"id","repo_id","committer","message","comment_count","verification"
"5279","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#330 Fixed AudioFormat for original file playback

AudioFormat for original file playback just needed to be added as a
parameter when original sound was played to play back the right audio.
However, when this was enabled, if the PlayOriginal button was clicked a
secondary time while it was playing the original file, it would just
start it over and overlap rather than stopping the sound. Had to add a
method called isPlaying() to AmplitudeArrayPlayer inner class that
returns whether the sound is playing or not, and include that as a
condition in the if statement that stops playback. The if statement that
played the original file became an else if so that the two actions were
seperated.","0","0"
"5280","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#330 Fixed interruption failure

Fixed interruption failure in Breedesizer and Remixbreeder by making
PlayDoubleArray methods return an AmplitudeArrayPlayer instance, so
clicking can be determined based on the state of the arrayPlayer.
Booleans to allow interruption were also set as parameters for several
methods involved with playing double arrays. Now sounds can overlap if
we so choose (we turned this off for Breedesizer and Remixbreeder) and
they can be stopped if a button is clicked a second time.","0","0"
"5281","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#330 Moved large amount of code in PlayDoubleArray to an inner class

Moved several methods and variables to a private inner class called
AmplitudeArrayPlayer that extends Thread in PlayDoubleArray. This was
done to get rid of the initializers and make the SourceDataLine
non-static so that multiple sounds can potentially be played back at
once. This broke a couple of things in the code - firstly, playback can
no longer be interrupted on the interface. Secondly, WAV file playback
is incorrect again because code can no longer call changeAudioFormat()
to access the input WAV file's specific audio format. Will need to fix
this as soon as possible. There is a backup version of the jar file
saved just in case we cannot solve this issue before Mad Science Monday.","0","0"
"5282","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","MicroRTS coevolution now can be made by mmneat","0","0"
"5283","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#342 CheckersState Test

More Test Cases have been added to the CheckersState JUnit Test. So far,
everything appears to be working. More testing is on the way.","0","0"
"5284","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#309 Minimax Player Implemented

The MinimaxPlayer's Evaluation Function has been implemented. A Unit
Test involving a very transparent BoardGameHeuristic is needed to fully
test the MinimaxPlayer.","0","0"
"5285","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#344 Fixed saving issues with Remixbreeder!

It turns out that the AudioFormat was a necessary parameter to save a
file from a double array, but it wasn't being used. A very specific
AudioFormat was being initialized and used in saveFromArray(), so I
created a copy of the method and put in the AudioFormat as the
parameter. In the Remixbreeder, I accessed the AudioFormat of the input
WAV file in the method call, and now playback of saved files is
identical to original playback. close #344","0","0"
"5286","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","ProgressiveFitnessFunction supported by MicroRTSInformation again

it was getting a number from microRTSTask, and then that number movd
into MicroRTSUtility, so now MicroRTSTask accesses it in utility to give
it to Progressive FF","0","0"
"5287","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","Coevolution and MicroRTSTask's oneEval method moved into MicroRTSUtility

doing this, i had to create a lot of getters and setters within the
interface that both those classes implement, as well as create a new
parameter : microRTSMaxCycles","0","0"
"5288","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","Found issue with saving files in Remixbreeder

Found that there was an issue with saving audio files in the
Remixbreeder because it extended the save method of the Breedesizer, and
the number of inputs in the Breedesizer and Remixbreeder don't match.
Made an additional protected method in Breedesizer called saveSound()
that includes the method call to save the file from a CPPN. Overrode
this in Remixbreeder and called a new method I wrote called
saveRemixedFileFromCPPN that is the same as saveFileFromCPPN except that
it uses amplitudeRemixer instead of amplitudeGenerator. I also removed
an AudioFormat parameter from several saving methods because I saw that
the AudioFormat was never used. Now the sounds aren't playing back
correctly when they are saved in the Remixbreeder (it saves and looks
similar, but plays as if it were sped up), but Breedesizer save function
is still completely functional.","0","0"
"5289","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","More of microRTSTask and co-evolving counterpart are in MicroRTSIUtility","0","0"
"5290","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","Added other data in Progressive Fitness Function #343

still need to do what makes this data visible in gnuplot","0","0"
"5291","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","removed unused initial game state

i thought that this was necessary when i was trying to reset properly,
but i decided to just reconstruct gs using the initial game state, which
is more concise.","0","0"
"5292","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#342 Checkers Mechanics Updated

The Movement Mechanics in CheckersState have been updated. The checking
for a valid Move has been split up into three different Methods:
checkMovement, ableToJump, and checkDoubleJump. The CheckersState should
force a Player to take a Jump if one is available to them, and Double
Jumps should now be allowed. The JUnit Test Case for CheckersState has
been created and will be filled out soon.","0","0"
"5293","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#340 further generalization of WAV file playback

Removed all references to static final BYTES_PER_SAMPLE because it
applied exclusively to the AudioFormat of 16 bit files. This caused an
IndexOutOfBoundException when I tried to convert an 8 bit file to a
double array, so I'm wondering if there is a way to generalize the
defined sample buffer size. Will work on moving code that plays double
arrays into thread class tomorrow so that line instances don't have to
be static - will make fixing issues with 8 bit files easier.","0","0"
"5294","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#340 Fixed issue w/playing 11025Hz 16 bit files

Testing for playing 11025Hz 16 bit files wasn't working for me, even
though it was working in the Breedesizer. It turns out that I was
missing a method call to changeAudioFormat() when I was extracting the
amplitude data from an input audio input stream. Now 16 bit files at all
sample rates can play","0","0"
"5295","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#340 Reorganization of SoundUtilExamples

Broke down SoundUtilExamples class into many smaller methods, notating
what works and what doesn't work. Could use some more extensive
commenting in the future, but now the functioning of each of the tests
is much more clear.","0","0"
"5296","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#313 Updated Both BoardGameTasks

The existing BoardGameTasks needed to be updated due to the changes to
the OneStepEval and Minimax Players. The appropriate changes have been
made.","0","0"
"5297","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#313 OneStepEval and Minimax Player Generalized

The OneStepEval and Minimax Players have been generalized to use any
BoardGameHeuristic. The BoardGameHeuristic Interface has been
implemented, and the NNBoardGameHeuristic Class has been created and
implemented.
Also made a minor Comment change to TwoDimensionalBoardGameViewer.","0","0"
"5298","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","schrum2","Reorganized Tetris batch files

The actual experiments from the GECCO paper used 3 evals, so those batch
files are now the default group of files, and the others were deleted.","0","0"
"5299","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","schrum2","Fixing warnings and imports

Fixed various warnings, particularly by removing unnecessary imports.
Also some minor comments.","0","0"
"5300","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","schrum2","Figure out how to track score history

There are some simple comment cleanups in this commit, but I also found
old code for tracking the history of scores achieved by every agent.
Though the ScoreHistory class seems complete, it is not used anywhere. I
recall considering the use of all old scores in the past, but never
finding a way of doing it. However, now that I've found this code, I can
probably find a way to use it to accomplish #334 .This is not
implemented yet, but I've left some comments to guide me on how to do
it.","0","0"
"5301","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","schrum2","Ignore saved GECCO results","0","0"
"5302","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","schrum2","Provided a way to interrupt ""MIDI"" playback in Breedesizer

#330  Added an inner class to MIDIUtil that controls playback of note
sequences from a CPPN. This is basically a Thread that contains the
previously written playback loop, but it also has a method that can be
called to stop playback.

This new class is used in Breedesizer so that any other button click
will stop the playback.

The Thread trick used here is similar to what is done already when
playing individual amplitude arrays. However, that earlier code is
problematic because it uses global static variables and does not return
a Thread that controls cancellation of the playback. The previously
existing sound playing approach should be modified to be more like this
new approach to sound playback interruption.","0","0"
"5303","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#339 OthelloState Test Complete

The JUnit Test for OthelloState is now complete; there was an error with
generating hashcode in the OthelloState class, preventing the Set from
recognizing when two States were functionally identical. The error is
now fixed, and the Tests are done.","0","0"
"5304","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","more parameters!

soon they may do something","0","0"
"5305","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","Clarifying comments

Added header comments to all new sound manipulation methods and some
comments at the beginning of classes that have been made within the past
couple of weeks.","0","0"
"5306","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=",,"#339 JUnit Test Cases for TicTacToe and Othello

The JUnit Test Cases for TicTacToeState and OthelloState have been
completed. Every test works except for the possibleBoardStates() method
for the OthelloState, but I cannot identify why the test fails. The test
is strutured similarly to the TicTacToe test, which passes. Any insight
on this would be appreciated.
Otherwise, the Test Cases work perfectly. The possibleBoardStates()
method has been modified to return a Set<BoardGameState> instead of a
List, and the appropriate changes have been made in all BoardGameState
classes and BoardGamePlayer classes.","0","0"
"5307","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","correction to last commit:

that code doesnt compile, now is fixed","0","0"
"5308","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","Progress on Coevolution

still doesnt work yet but soon it will","0","0"
"5309","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#330 MIDI playback now mostly functional!

Fiddled around a lot with conversion between ticks (time measurement of
events in MIDI files) and milliseconds, and changed the freqFromMIDI
method so that it took in a single track and if the note was being
turned off, it set the duration of the note to the difference between
the starting note and ending note. This value only works if we multiply
it by 10 for some reason. Right now, the MIDI playback doesn't work for
chords - it only plays the lowest note if multiple notes are being
played simultaneously. Also, as far as we know, it only works for songs
with only one instrument. Right now, our code is specified to only work
with a single track, but multiple tracks = multiple instruments.","0","0"
"5310","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","Fix ProgressiveFF and create AgressiveFF

agressiveff not yet supported by MicroRTSTask, and probably not as
important as developing good Eval Functions but i think it may
outperform progressive in small maps","0","0"
"5311","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","fix for NNMovingStationaryEvaluationFunction

it can be used now!","0","0"
"5312","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#330 Enabled button for MIDI playback in Breedesizer

Created button that plays a MIDI file using the most recently clicked
wave in the Breedesizer as the ""instrument"". Had to override some of the
code in the constructor/respondToClick methods so it wouldn't show up in
the Remixbreeder because RemixbreederTask extends BreedesizerTask. The
button is still fully functional, but I stil have to fix MIDI playback.","0","0"
"5313","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","alicequint","Created NNMovingStationaryEvalutionFunction (2 substrates!)

precursor to complex ef","0","0"
"5314","MDEwOlJlcG9zaXRvcnkxMDIzMDI2MzM=","twerisa","#340 Tried to adjust format of files directly

Attempted to get sound to play for all formats of files by adjusting the
format of input files so they were restricted to 16 bit, mono, 2
bytes/frame, and PCM_SIGNED. Did this by creating a mehtod that took in
the original AudioFormat and adjusted it according to these
specifications. All files are now playable, but don't sound like what
they should.","0","0"
